F1,F2,F1_red_1,F2_red_2,F1_red_3,F2_red_4,F1_red_5,F1_red_6,F2_red_7,F1_red_8,F2_red_9,F1_red_10,F1_red_11,F1_red_12,F2_red_13,F2_red_14,F1_red_15,F1_red_16,F2_red_17,F2_red_18,F2_red_19,F1_red_20,F23_Irr,F24_Irr,F25_Irr,F26_Irr,F27_Irr,F28_Irr,F29_Irr,F30_Irr,F31_Irr,F32_Irr,F33_Irr,F34_Irr,F35_Irr,F36_Irr,F37_Irr,F38_Irr,F39_Irr,F40_Irr,F41_Irr,F42_Irr,F43_Irr,F44_Irr,F45_Irr,F46_Irr,F47_Irr,F48_Irr,F49_Irr,F50_Irr,F51_Irr,F52_Irr,F53_Irr,F54_Irr,F55_Irr,F56_Irr,F57_Irr,F58_Irr,F59_Irr,F60_Irr,F61_Irr,F62_Irr,F63_Irr,F64_Irr,F65_Irr,F66_Irr,F67_Irr,F68_Irr,F69_Irr,F70_Irr,F71_Irr,F72_Irr,F73_Irr,F74_Irr,F75_Irr,F76_Irr,F77_Irr,F78_Irr,F79_Irr,F80_Irr,F81_Irr,F82_Irr,F83_Irr,F84_Irr,F85_Irr,F86_Irr,F87_Irr,F88_Irr,F89_Irr,F90_Irr,F91_Irr,F92_Irr,F93_Irr,F94_Irr,F95_Irr,F96_Irr,F97_Irr,F98_Irr,F99_Irr,F100_Irr,F101_Irr,F102_Irr,F103_Irr,F104_Irr,F105_Irr,F106_Irr,F107_Irr,F108_Irr,F109_Irr,F110_Irr,F111_Irr,F112_Irr,F113_Irr,F114_Irr,F115_Irr,F116_Irr,F117_Irr,F118_Irr,F119_Irr,F120_Irr,F121_Irr,F122_Irr,Target
-2.587864124128956,8.989108409474236,196.39320620644781,-58.97821681894847,1.182038138065657,88.86930091369084,114.33883671690033,-76.75728248257911,238.7603850084332,-82.76359237238687,-95.96732522842271,126.39320620644781,-34.472815255226266,167.22378784799764,-305.5098784263406,261.6187943315982,-50.1024290892872,-35.58155423432121,235.6079027410725,215.74949341790742,-349.48809524528906,159.98738022038452,-38.189158167784086,-26.339746561428484,0.8046172605303819,-45.49343287310746,0.17934210119278118,0.6056105284232601,26.67169971225759,2.333888142530805,0.23140637849609924,0.48046865517829207,2.0416517844815902,-22.804824274894255,-25.586317391470228,5.146034253674241,-47.5898373115342,0.5203056140643061,10.195865627453617,2.608290726890486,1.1714347073835236,38.880218041901905,-42.43050074289685,0.6284262969866758,1.5074258131168314,0.280161420253979,-50.630008205712215,9.993121102085308,1.4830062128013566,0.43917560289145563,-17.877725447526796,0.2563421287593342,1.108750662342904,1.611645533327408,1.4825972382834507,3.9164776280859916,-16.09848300252441,36.798042690215205,0.6633908766459367,38.89743519031862,0.4765453776963135,2.1508842867284805,-21.94630147286917,0.9839358257290389,-47.69906207140599,1.0550060421241827,1.4716520129892345,0.6594093108438309,-13.29711810963971,2.9972573374211984,1.3447864477923608,8.7554731806572,0.3830043349735608,8.516728604114427,1.0946164412143085,0.019106343465812848,0.13885713678534675,-16.697672735937545,0.6532889778558142,-15.003487517151155,2.3363388433723977,12.61488654284418,1.5947907955424003,34.096497103534745,1.9135256017873248,0.8878594900937905,4.009291968428856,25.835053903574604,39.632886539370176,1.3801620556271086,1.4348656895542944,2.6869609932248646,2.267443268359644,3.019339983538161,2.91229302712394,0.43660827941511104,1.0538546981730328,-24.622181214216607,1.3282708170580075,-31.379586544039615,0.2768151433753151,-8.5627812627189,0.5661595189154799,0.3823398844607709,0.8577783273821439,0.3772343352639244,4.543005324369035,4.046573144534032,1.2562624096786348,0.9953347955445889,0.3426636310633531,3.2803221809512824,0.4840243854800279,6.925318000999306,1.5208450806243516,1.1706164440188476,7.521383538550013,1.389946192428118,0.5243738147109537,5.934741096162049,25.364549357716225,2.887685652094163,True
6.929876354079094,0.9138641173611426,-279.49381770395473,-42.82772823472229,143.9481453111864,-8.033630591666288,-247.3353014550056,113.59752708158189,61.10501058194514,-54.21037093776272,-71.74159235208343,-349.49381770395473,-91.57925812447456,-127.82616697645193,57.87611471874858,-21.01475589236001,340.1249305172429,135.7377743734237,-55.100891774998864,30.01887469930628,30.048386484026295,-163.6157960386892,-24.995318126740063,-28.753509223319806,0.7040034501374451,-49.01075673485652,4.817440490053541,0.5171588586899775,31.725021065811394,2.837222816088305,0.05503191755884669,0.884760591732378,1.4401123361229808,-29.42297842520074,-19.988393919938243,-3.3373613118677636,-51.52724982815459,2.0753404575352334,8.192040189659297,0.9276562293808343,1.628525418627871,37.81021945182029,-35.23758188828663,0.6916771647886805,1.4116341564176385,0.24256626906754616,-34.92486876913368,11.423743837892228,1.763364145842778,0.5949086153770855,-27.997762112777,2.808774034237425,1.097847017209319,1.7834317632350483,1.5480172542231445,7.387598297472661,-17.443284833543455,12.148073207744764,0.6988210792977255,36.73719388933611,0.7151091585005707,0.06229981499100185,-29.991352377567736,1.1626880069531786,-17.10057349399886,8.542728497534137,1.469157942355929,0.9356153399521491,-10.363247421427834,0.842835259075338,1.053073514196222,3.7398208396766415,0.4623742647770692,0.757794480238631,1.647865077542967,0.0004229258531060555,0.20038424938591587,-17.208681379284634,0.5053015448549872,0.4598263869136518,1.6029434129323659,5.519407749763185,1.7663725048901104,37.210318819495015,2.322822201538866,0.5119191207546537,1.3953476618759084,30.612266592951663,40.86922773895919,1.5623361485108853,3.4364643949689673,2.7210013225771386,0.30530838981033426,4.795845623120417,0.7952116589621036,2.2056562270666227,0.9201543793546486,-24.20465350175184,1.0980960625850265,-27.17672015069519,2.578467080967444,-23.08622362512538,1.4977473123762413,0.49973200027024756,0.8437489233034348,2.1424080256253237,5.087514908587956,2.714366841408144,1.5802444345428222,0.05418101111939365,0.3144507467536782,4.249696616855279,0.5429183568673178,3.5957271771323254,1.0725216047101918,0.7812568711115817,6.646524730588269,1.226665939483271,0.37609937913245267,1.9082625875610293,25.20374758967256,4.029565765543614,False
0.8815461619540931,2.7899172596368436,22.922691902295348,-46.57983451927369,53.223192429311396,14.47900711564212,-17.498754154255536,-7.369076760918137,102.37817971201056,-72.35536151413773,-77.36975177891053,-47.07730809770465,-55.28927697172456,59.672068979423116,-26.546276683657965,44.64710408728952,92.14339264011781,26.867830915173677,12.437021346926372,73.1680969716474,-58.12611120293164,42.027430493560836,-21.883162539995595,-29.295159850207703,0.4864127130303087,-45.84837445475304,2.1694496378731083,0.7107593374550378,27.538941063673033,3.0753079308064115,0.03759148737337081,1.0876901686636489,2.016852361420133,-25.663752902964816,-44.831444143625916,-1.957422523767434,-29.790009284891525,1.1727214688755025,9.298326686057726,1.6466912551087096,0.6949235850592201,40.44392983388751,-34.83040845684414,0.46869400939151973,1.4200829624155384,0.32786582055293395,-48.10510899885048,9.96822606655276,2.029828348087272,0.5194014740452478,-27.610235292583774,1.200452886942965,0.6747426698132319,1.2555302780276842,1.150941238529295,5.384269888073844,-16.154521645016914,37.16780768947684,0.96671790657973,33.75487417862196,0.6222146323430052,3.223549829256635,-45.30212556534735,1.1046558392493713,-14.309511441865107,0.5414877566464915,1.8092373543524163,0.8426362651635064,-13.562123733262084,0.6604949138290575,0.9202521344618096,0.26660032455732324,0.2637722967846508,0.40832485312644967,1.629168304560863,0.002939412858814454,0.07974729979490512,-17.92088032464164,0.6653259873668156,5.185795386350164,0.5960602227896676,2.1674550483086295,2.158190901430592,35.1736812695386,2.2353264000031428,0.24854086306386186,2.0278777292982313,27.876883005757342,42.82469776310532,1.3196287810423635,0.40252959526909654,2.488216965382126,0.6685450879896635,4.681533708628919,0.2124957870590563,5.038336850807707,1.125899041900282,-23.87509246115867,0.6173494685601949,-35.23532885675852,0.9067649215718417,-4.523630188524557,0.4629350258515212,0.23608541328182084,0.44939568389081763,5.547354641302206,4.905079507338229,5.792403545986625,1.70283920481223,0.017540358569942203,0.2925381475798533,2.817592258570217,0.5058349476045944,5.688055575682675,10.52675303862012,0.7836513565149099,4.596721102984415,2.2114069112949704,1.1601142535593252,1.2678503701274613,25.368643982160926,2.4431603990960147,True
-0.730806313205141,7.2391638471506905,103.54031566025705,-55.478327694301385,29.037905301922883,67.86996616580828,43.77063990179536,-39.61612626410282,200.2616046373152,-77.19241893961542,-90.71749154145206,33.54031566025705,-45.615162120769156,109.65499570935937,-226.76237312178108,200.37073465027416,26.03694115858922,-2.1545136376925385,172.60989849742487,175.50076848446588,-267.24070081608244,96.84741464897479,-43.64398983596586,-25.708340588371783,0.44076308191403063,-51.30277783064501,0.7470038483264543,0.6681698742664638,23.81074148014459,1.279217287156255,0.17487041016304639,0.6882174059302274,2.228894482126964,-28.386932388935342,-25.336846542277485,-2.497475257319957,-35.50110412741376,1.0650822922518632,8.554460973570249,4.065817587546438,0.7584409801006107,38.1998359225676,-33.81388430280419,0.48056756592116306,1.278436887521487,0.34891461624377784,-46.405488647396055,5.237918166380786,1.3477960143941639,0.5127846103802105,-32.50892915267442,2.224539280490943,1.2105743727120999,1.4190162811759848,1.290271499814309,1.0610038814621063,-18.480211229624384,24.3032466400092,0.8165333179258198,36.42270794678657,0.8191204058234803,5.245664145032976,-32.1311801778251,0.8269506194189397,-23.526017031882756,0.5682771347610905,1.5843370871834905,0.8201786108223239,-18.363660577265453,1.2579209382689875,1.2345322251221023,3.8723659057370763,0.22244796414936258,10.035462479258515,1.3498449302176712,0.0011085275620159353,0.06582074003825356,-13.437340206520869,0.3962896066662897,-2.1179285525271054,2.2348242789913213,14.604579469217615,6.215431828132406,37.139151314442714,1.9012492964816263,0.7327239647499206,-6.277087040966163,27.024011392752847,41.14950183925173,1.610868730775322,1.3260256506429282,1.3308601144743961,2.9039735988681388,4.927885451309909,2.4029969533854176,6.0200690242831225,1.326855980741137,-23.052858946224106,0.9974251930958182,-40.05189086783751,0.28452120405448167,-5.373312520515473,11.514665658122372,0.40110799717362516,3.459405735414619,4.775674612820318,0.32242343797285133,5.597794553520969,1.2278037070724364,0.03916070387699059,0.46678336689711625,0.9571231313557735,0.5655151473622204,15.097327086637055,5.937163923855242,0.5871663061576895,5.218256115728027,3.492835060162781,1.2594698817375953,0.29999853529848575,24.441422247701766,4.469395523283579,True
-4.488329433765759,1.2915469476021348,291.41647168828797,-43.58309389520427,-27.324941506486383,-3.501436628774382,186.55651848309884,-114.76658867531518,69.41403284724697,-88.46498830129727,-72.8746408428064,221.41647168828794,-23.07002339740545,226.13821244673852,40.880387357903935,-7.795856833925278,-128.0215067843961,-69.78992980778365,-41.50430988632314,38.7055797948491,12.297293462699663,224.6032007480358,-31.037260480575874,-34.34746508907292,0.6049196899237339,-46.695158392971564,0.013786212380340161,0.6458316033137909,28.962010164427234,3.2356229982005855,0.20811095819498995,0.7150880928073873,1.6743360260743014,-26.716746422814595,-30.772025621992555,-3.3544933483844286,-32.91130052332181,2.5765176049944913,8.983191962921714,0.0489817762976878,1.2784534321896974,36.46314044034901,-30.169431708123682,0.6959347052769439,2.2615256395801895,0.35809885573325273,-51.69362514120471,14.289749957730043,2.237902144383034,0.6257429508181238,-24.614605405165985,2.327313091459987,2.7852210682941037,1.413277275673154,1.0149825178925058,7.7307049864536594,-16.542047342955133,13.674119341771895,0.8732164465131241,38.56350468987367,0.689324250370704,8.100727263629171,-34.696719588145896,0.822980520710313,-26.15750532267481,8.71050317558147,1.707667292228375,0.8886290490856217,-20.869201484101048,1.4294179839526613,0.9930027580918694,1.6234378701922356,0.44806766448693064,12.904393380145121,1.6335468007688372,0.0033978136537863636,0.20367106837482726,-8.648983792119498,0.6164268440250188,-0.9889993590282842,0.20485452356109315,10.187027307393393,0.06696808499527397,33.22646900426716,1.9673931394950501,0.45770312324262274,1.825530938414312,26.54547099334085,40.264793927311686,0.9985015557540745,1.4137361612243522,3.191336608945385,2.1461347519025447,5.4979321549725935,1.267657485953103,2.3496248968760645,0.5428837693462705,-33.21616353216516,0.8228783588431341,-30.025820911156085,1.7375184729567918,3.405698077067065,24.24749717623377,0.5308156028575255,0.7950216893740989,0.30765461150163176,3.082658156127529,2.0195863858379752,2.1120491612146455,0.6842758824053452,0.2337278190039059,0.28246239636862364,0.43875360739298097,25.40251084948696,2.36765333844029,1.0790827529816212,5.924781391995861,2.887589880051712,0.8760809839520355,1.676639990384095,24.79231191453828,3.54192798254555,True
5.025317190704704,0.5157082951580114,-184.2658595352352,-42.03141659031602,115.37975786057056,-12.811500458103863,-174.96205324677874,75.50634381409408,52.34558249347625,-59.92404842788589,-70.54712488547403,-254.2658595352352,-80.15190314422821,-68.78483291184583,75.79312671788949,-34.9502096694696,262.0380048188929,101.45570943268467,-69.4345013743116,20.861290788634264,48.761710127573465,-98.86078448395992,-32.61921538467996,-32.8714288553583,0.6505583484289923,-45.72544639692862,3.504028876119702,0.6045294043626098,19.4323126630617,0.36962043731461125,0.07509586419833669,0.9730245629633903,1.5740043836735638,-34.84025705213019,-33.508507304909486,-1.5432566079490195,-22.96815506180375,0.1502398039798165,10.808702020501876,0.3507091837330396,1.3711577643998236,42.157430596507695,-33.502737437914426,0.42776655914247663,1.5229126304097305,0.3201575624084733,-38.332882240795456,20.618167795043757,1.4770185696778766,0.679381821806383,-21.500778950049032,1.9034444078709725,2.962105888410962,1.6523420469267365,1.1224993743177143,6.80040945797204,-16.874807574529708,9.127117097000074,0.6989251231222979,36.96455626004296,0.37665127761934886,0.5489389838142911,-27.02218298525505,0.8937371297325658,-21.783164059665843,3.204169297317048,1.8503642430869003,0.7513977898293543,-20.22675736080745,0.3424633207360969,0.8463975963999181,1.9434489166102429,0.12701791248041105,0.1643979053462815,1.3834349055077133,0.013059975492488721,0.06872458248163495,-18.384529445033667,0.48480154595820213,-15.5329114746345,0.4419292634996244,6.1305184465727125,0.7725332821358674,36.00670966118991,2.5157765013566835,0.20733375257491315,1.9760831363932665,30.030828045458495,39.29339894350435,1.6048496357899527,1.1130481147903817,0.39931756920530637,1.0666389748431675,5.108465265048436,0.2740346659236442,0.10088870457341947,1.0037616166633792,-21.23153392054033,0.9127659722738958,-33.766042313905366,0.32387711624747106,-12.029497837598733,7.2906014889908555,0.4071270573077457,2.517954488281575,2.0996420204712107,1.147938377395483,0.9890620157153366,1.8136982901672623,2.201545638228056,0.4374813656398893,0.7447069857542663,0.6540782072424624,6.256129950473336,0.30854761948375287,0.7804138216435202,8.15043882176218,0.6087538144329643,0.3540261025372287,12.53664503102006,25.322980747215958,3.5332164689444796,False
-1.9810527258948376,-0.9960592295014301,166.0526362947419,-39.00788154099714,10.284209111577436,-30.95271075401716,91.28000358400382,-64.62105451789675,19.086696950968538,-80.94315817768451,-66.0118223114957,96.05263629474189,-38.113683644630974,148.41263450273996,143.82266532756435,-87.86207303255006,-25.223161761688345,-24.658949066107077,-123.85813226205148,-13.909362278532893,119.81478378656722,139.35579268042449,-40.03467601151466,-32.171559405518714,1.0875220249256998,-47.5356235562399,1.7384999644161774,0.5814874294992788,27.491217809735726,6.775366484975123,0.035527382204698546,0.8581952966855807,2.7075695463287692,-4.776465906732245,-29.96844697983624,-10.397666388818342,-29.32746686004895,0.39227916021959525,10.911507859659395,1.4146806662384956,1.0194232353852843,40.872636959812,-37.621506734867666,0.587425177455768,1.9609776324475867,0.2799911540488017,-46.21928021912033,18.382191174978033,2.1296234414596467,0.6632325238381157,-23.199060855068247,2.084494088355305,5.4540476221617205,1.2519859967717477,0.9417001512065427,12.15639235013423,-18.384610243073933,35.82784539327865,0.6374215299238265,34.98152603119275,0.44836754704172394,30.862249699097912,-25.198759318307808,1.1250850527860639,-40.7987351281337,1.023842831303213,1.5525450119210706,0.695793036746915,-14.969946405390411,0.05617367729950391,0.7554185838590662,0.04809505882562251,0.43738118961081246,5.0126135122766575,1.9714778015255225,0.031279292063014795,0.06255369855909129,-11.465412336678504,0.4779012199271064,2.5337092698780377,1.8954495560250713,-4.047909466084358,5.4303426586693115,31.47890803070552,1.991122934710459,8.660213462020137,-4.664506073084689,29.888591044215115,41.477565764122865,1.2910316016640755,0.40045598098846164,1.537441503519394,1.0910170964872465,5.558762469080081,2.386857856934241,7.7849746066374985,1.127929237829464,-31.51802528451266,0.9005098546762963,-31.953738647580728,0.13791960101098943,-9.926517619032161,12.029119727107814,0.22366735308152325,1.1947787255955125,1.9888329756887446,0.6220927686443148,16.593296549452848,2.1869838590726323,0.1837310181174556,0.3420880546152927,1.7249726234288347,0.6663051483339181,1.6012232502083128,3.696227064481831,0.8629768198139756,8.189981644964742,1.435603088507127,0.3556083729026892,0.551148593993262,24.703532011344812,2.618231580497435,True
7.5468118464863165,5.5233585116654575,-310.3405923243158,-52.04671702333091,153.20217769729476,47.280302139985494,-270.77885016648,125.93623692972633,162.51388725664006,-52.35956446054105,-85.57007553499638,-380.3405923243158,-95.2808710789179,-146.9511672410758,-149.55113302494559,140.317547908291,365.419285705939,146.8426132367537,110.84090641995647,136.03724576830552,-186.59785004827648,-184.59160278053474,-23.360560032675252,-34.08855549891643,0.3968890491332496,-45.55727782707037,0.3456666240978938,0.5398347147364017,27.232180294604884,0.6748198563870281,0.14161225132997549,0.7518616868159539,1.5788370933388591,-15.08299989983987,-32.65469581600485,-3.71609645537079,-24.429028991468204,0.25641701241073095,5.734219290394917,2.56691996018996,1.2488849994172564,38.22783156980988,-38.38072506536811,0.4346215574403174,1.7744945814059672,0.32947634107627316,-48.93175968676552,16.11758450094507,1.9572013516266904,0.9099000893101935,-32.21506926510646,0.2091224090819709,1.834773980538635,1.2900423107018946,1.1058167363984797,4.688654268573573,-19.190172667771247,4.808438300356303,0.6771579104101777,35.125547176254585,0.5604264332202815,5.098479340108163,-34.419733020332636,0.7742905230093222,-32.21403619471134,4.315407418616457,1.735725726347669,0.6294925603716094,-15.935370803344204,0.09490477460552699,1.0795733349064114,0.5896771129796999,0.2321654244841631,0.42972481658298417,1.1896180632204139,0.005551463465124339,0.10989149898195288,-1.830492891567781,0.37202912437938107,-9.469477273027106,2.9139679357763226,-5.842374853928517,1.5006149882386817,37.22106927712333,1.694246799794951,0.20033329628766114,-0.7313121578112929,33.11003763680335,36.030290458026336,1.0127320216674818,0.507024050506824,0.7718204928356546,0.7252396360193667,4.420880620509989,2.1679860648859086,0.41828257144588843,1.2963840925853696,-24.620033288293424,0.9342898086174746,-31.604560014729014,2.061995356748936,-8.61097779654392,24.62231569514185,0.3740734174070828,2.1449878517269023,0.06579921796630797,0.9806262327849848,7.266381205083389,1.702149468946901,0.08142126413390141,0.5094318824091011,0.019757300875442432,0.6893973740812641,0.8472886966521889,8.336323633485215,0.6716544486412303,6.488542215755513,3.2722633655439655,0.7634015405107769,0.05804226560260631,25.614188863379727,2.399263896104791,False
0.30769406234218877,0.4407960694206774,51.61529688289056,-41.881592138841356,44.61541093513283,-13.710447166951871,4.307625630996826,-18.846118753156226,50.6975135272549,-74.07691781297343,-70.32238820826203,-18.38470311710944,-51.84616437405313,77.46148406739215,79.16417687606952,-37.57213757027629,68.61545655602974,16.538493122159398,-72.13134150085561,19.13830959667558,52.28258473722816,61.53840188036558,-35.952023375536804,-31.53694921011918,0.6055246766749307,-43.58072498364386,1.8649212606625019,0.4894461405826204,28.904228232243703,0.6006321647757485,0.1629404082796137,0.5350656497623132,1.8233094191487336,-29.039460325338034,-32.97596037813007,-6.212953269914502,-32.653551314181286,0.42164550154758546,8.553288559768085,0.19672022629275795,1.2134937299408834,37.052839370541534,-35.33927334373903,0.6941688460017938,1.1334658164307148,0.48223957945422763,-36.84084104669333,7.095566325366115,1.8660967113068847,0.769903774209454,-20.763263624775806,2.001911305278224,1.1639479580760876,1.8798998733637584,1.218146140035359,-2.817798939662598,-19.57565057655511,19.685657418835877,0.7137922865089298,38.525070753479326,0.6211529751433841,5.678594842566454,-45.35546518771645,1.1184449301462727,-11.921037636914043,3.869484769089907,1.7453637439450393,0.5205850768852021,-29.531890685626763,0.061725632695520255,1.1966718045271165,1.025775985419116,0.24527131603603483,1.8024547164307316,1.9518569399169903,0.008064069733269395,0.06768763120232191,-24.404366341267696,0.4355271659051758,-9.747442380605271,1.4632963368816978,4.085720707372849,2.1007732638600563,33.29347240490983,1.4547609694862864,0.18177063095623675,-0.11154140336285445,31.306457601879025,41.48896989162101,1.6267114481735665,1.3824386770140467,8.419778400793358,2.6260366157722563,4.017899830482078,2.1408305523988065,9.913957436349204,0.9948473937370812,-27.250760857508094,1.0637439224528795,-32.54187868056466,0.4772368011864077,-27.168259308442366,3.706180969636214,0.3384329504154072,0.47262963065046926,3.321508341175086,4.251293101396466,0.5390402202389217,1.7907656457725687,0.4362105633936907,0.3875613981022503,1.103688691728877,0.46953345850164474,17.831627048152587,0.4976411689250115,1.002272622780615,6.243282693590199,1.1178259732113953,1.5795603883107525,2.098545576955039,25.217184897109124,2.862504401759356,True
-6.450310604846476,7.570637062316958,389.5155302423238,-56.14127412463392,-56.75465907269714,71.8476447478035,261.11180298416605,-154.00621209692952,207.55401537097308,-94.35093181453942,-91.71191118695087,319.5155302423238,-11.298136370921142,286.95962875024077,-241.6786678042631,211.97229718109355,-208.46273479870553,-105.10559088723657,184.5429342434105,183.12465243329004,-282.81994192889704,291.3105605647802,-19.80672861138241,-28.771857193947817,0.534343382338532,-50.37321828136051,1.4208168229589337,0.5481379300459462,28.880024615363972,1.2053597824988322,0.07862002242239821,0.9037565312045037,1.85363238019822,-15.198556882513511,-54.13913377925902,-10.779034392293664,-38.94362021500806,0.533388106775589,9.514690275044428,0.6893869538745158,1.1290407475419042,40.49536118340299,-43.08145247897386,0.526346907036072,2.4699754023607547,0.36663122793178765,-44.80605428133711,3.6290894309140658,2.0922291745565316,0.6360760378419409,-24.639028274256383,1.7875469858398625,2.4660620193822917,1.401949230998956,0.9777740532589446,2.8718660810569183,-16.264808599460505,0.687783621954645,0.6440529786447752,33.59572711961366,0.4551316746130492,3.999630768670662,-36.35528338813223,0.9713930267956511,-21.567323108826276,2.297090176481338,1.5413521431471404,0.7020701685226433,-5.313013058626229,0.5530587023797248,1.3608650909579245,2.434878542496055,0.243486052308424,2.703368925575201,1.0502889290229036,0.0025421284545761647,0.3895790289688752,-11.442927352338707,0.44483812883198665,-2.4494056817971672,0.6037340804932599,-7.154897963647093,4.7050791091370785,38.069835797136115,2.192699108292577,3.0809236871233456,-0.09056807291835323,27.31075732091948,37.97993045605209,1.4153738107946197,0.23299523243868397,11.621248845821587,1.746465873175971,4.029835828739178,1.0335854126764286,2.146061685259763,1.133400006056192,-27.480606502144628,0.890392466333226,-32.78724002323897,1.343157519005664,-12.170709455943221,1.1710298756022302,0.4563504153602727,1.9745040430503924,0.5701102215516066,6.579736134636658,0.4182531915691134,1.3035321401345574,1.5708344322166046,0.26073228909710106,0.7898420063897686,0.8923986560695161,1.3231528161188553,5.410967861446943,0.8956300849927414,6.171062434343984,4.345604843852696,0.5201076336494623,4.905890159929119,24.88464995843378,3.1009473225598883,True
8.82179857908437,0.6885132406994372,-374.08992895421846,-42.37702648139887,172.32697868626553,-10.737841111606754,-319.22834600520605,151.4359715816874,56.14729129538762,-48.534604262746896,-71.06553972209831,-444.08992895421846,-102.93079147450621,-186.47575595161544,68.01690416852533,-28.9020365755197,417.6937417424591,169.79237442351865,-63.21352333482026,24.835804536087053,40.63987768712645,-227.94115168886856,-28.201787394593183,-35.5545751382109,0.4839141936852614,-45.14681753680438,1.0383676543554463,0.47965465342421454,19.54102841540596,3.65913740695749,0.0728637707104224,0.8946404690735635,1.6064920736771922,-16.34663546933347,-22.03146689784502,-1.590764874132533,-41.81640535141038,5.207120836480567,12.308299951860699,1.5781532154409073,0.8650484888917624,38.31742110969658,-42.14163770344332,0.695091691088293,2.4006488334866902,0.33025830511970605,-46.505321635104465,17.25430900506989,2.616042704687804,0.5554244323681545,-19.120103585592005,2.4614739764598297,1.3462257332699703,1.7417315585758144,1.1968227488784136,2.3175697602969407,-17.707606382446507,1.7620446445966143,0.7957764447361294,37.7794450847997,0.40681905749167036,5.918353483114482,-25.782314837430995,0.6333834799350577,-30.195604947310375,1.9239830391488664,1.178605844669379,0.7527683136974316,-7.2568380665647325,0.9403396081707792,0.9208565528305951,0.3375104946797481,0.1472048263668493,2.780488195787317,1.7591003056796037,0.05915911324016239,0.17658845798928582,-17.244845529076034,0.3909031143297559,-10.045088027339915,0.9433479752035187,6.252543904224633,0.23007507377759184,37.56461354439193,2.20979636860095,0.7909960465989109,2.4229196020789674,29.043555588986216,39.17602400947519,1.4777917264634508,0.1576722669598853,3.030532289854123,2.438562581753034,3.406288027228885,0.12790360193791236,0.020815941158150397,1.2655152792281306,-23.104953966829566,0.9033811425859918,-29.408301656085158,2.50914760437477,-13.076658219473183,2.200558083142498,0.25724886963794663,2.4529632757417144,1.0696275069741952,6.264630274188386,10.69027061033976,1.8550842929955016,0.20056091787499464,0.29519166953670933,4.757580710856272,0.8009347656598121,70.79997899624703,0.11528318405233645,0.8849981754726722,5.834080332009457,2.2263604460767734,1.7340690254765792,5.332854893033943,26.519186360708424,3.1145249767396037,False
-1.6058485925507817,4.016502611278344,147.2924296275391,-49.03300522255669,15.912271111738274,29.198031335340133,77.0222465169297,-57.116971851015634,129.36305744812358,-79.81754577765234,-81.04950783383504,77.2924296275391,-40.36490844469531,136.78130636907423,-81.7426175075255,87.57759139474206,-9.839792294582054,-17.90527466591407,56.594094006020384,101.37956005940192,-115.77562273008218,126.59885214672659,-28.725783208908336,-23.496081290761726,0.6701540624216943,-45.2854734355955,0.5459918202075782,0.6273572423428025,27.00273049007646,0.6800581914036905,0.03849903996201404,0.9456490299981103,1.810293145038784,-19.562234619457055,-28.548186960206838,-7.942263015752227,-30.24517034536713,0.43337942463558465,10.1067222403004,0.2755568442358743,0.8668391958273854,37.75785890872169,-33.442084805350255,0.8463821708625929,1.9291616121904798,0.3039236527087941,-56.42451109060061,11.147349886498533,1.6347120487872386,0.3950877915023693,-26.376592919436547,1.8869609826245544,1.9454967082975452,1.4508022065453774,1.3362130734459619,1.0106151736642026,-15.801335418136185,22.63833221675019,0.7393310649124496,36.583508131649744,0.6079554286268597,4.834547792839767,-40.1672446230886,0.9083379038664389,-34.449533135660054,0.9193191027544181,1.9639375785717657,0.8164907018246766,-18.471868626706037,1.2053462965423796,0.8752811925572064,1.8114608423949194,0.5218870984186383,2.0307183227291516,1.277703922641444,0.0006866418797610559,0.17232083640585352,-11.832015794709324,0.3503225769526237,2.207879477217561,1.219024770302016,12.054999287801419,0.24460087866388977,34.718576245732564,1.7409582758587878,0.39227153306712265,5.471555777472068,27.530473873815854,40.56677438850841,1.3630819028801853,1.0543012739229682,0.6984974747823519,1.4781301313470685,6.471789419670547,0.396574629773384,0.6774632392912073,0.6711064295169574,-28.72156979990573,1.1362320193349802,-33.33559371099087,2.6177706711308626,-3.41170885610126,0.8597210737636483,0.35891064078475216,0.05498488078012738,0.05319174325643232,10.189694791816876,8.113407950333217,1.9112321518201953,0.7416989994896234,0.26276629575439864,0.39662906757303096,0.5375302105778742,2.1848148192316548,3.8328678321814174,0.7333572537481476,7.985182623379067,1.317340637087074,4.632903037965909,0.6303535792418786,24.784629345990687,3.5096992614951517,True
