row,col,row_red_1,col_red_2,col_red_3,row_red_4,row_red_5,row_red_6,col_red_7,row_red_8,col_red_9,row_red_10,F13_Irr,F14_Irr,F15_Irr,F16_Irr,F17_Irr,F18_Irr,F19_Irr,F20_Irr,F21_Irr,F22_Irr,F23_Irr,F24_Irr,F25_Irr,F26_Irr,F27_Irr,F28_Irr,F29_Irr,F30_Irr,F31_Irr,F32_Irr,F33_Irr,F34_Irr,F35_Irr,F36_Irr,F37_Irr,F38_Irr,F39_Irr,F40_Irr,F41_Irr,F42_Irr,F43_Irr,F44_Irr,F45_Irr,F46_Irr,F47_Irr,F48_Irr,F49_Irr,F50_Irr,F51_Irr,F52_Irr,F53_Irr,F54_Irr,F55_Irr,F56_Irr,F57_Irr,F58_Irr,F59_Irr,F60_Irr,F61_Irr,F62_Irr,Target
300,175,-4112,963,-6411,-1888,6259,9964,4945,10123,-4426,1169,1.007782609927537,0.9226469186934523,0.12572734834232888,2.2824825008557084,1.067964081839324,7.140797415406088,3.674115968684171,0.3878328060382936,0.9605902648769639,38.15042252063759,1.3090381805649192,-14.087055814124463,39.75813513476217,8.603922498666275,0.6233298895373732,24.058611294390683,2.825819736255751,0.564669568524001,-16.23909268372349,0.5376015283502842,-43.85440125636119,0.6067945629881968,0.3464833370711093,0.1314333764218779,12.971694048441726,-21.940980339813102,3.203032758323361,13.599546064434577,1.0653951134483035,1.0839674455637922,16.68325369746512,0.3403459864000081,1.1959393905861577,45.303011190638216,2.755434806358652,-35.929984147206824,0.21427897159678452,84.57254757144277,-48.50313228100824,22.91036135010726,6.975713076118255,6.3414436882927765,-13.182365504242592,14.292622200653353,12.404604105871355,0.6008404973065726,8.612120090923101,0.9729552887180455,5.965928415496804,0.2712170793875102,1
300,200,-4112,1113,-7336,-1888,6259,9964,5645,10123,-5051,1169,1.0888900460179913,0.5960303484476044,2.6977259643962412,15.562116417889417,0.4292709704936979,1.606645540098537,1.0438944225627618,4.447093761975275,0.9549047590810753,38.17957593684511,2.0648189672035664,-30.255531934975515,38.31801735811242,15.491897226532997,1.8187928250863303,23.551785491941395,0.4872620820947155,0.5475153500401841,-1.586299001863729,0.08441219576936482,-38.9878614201365,0.708162628164459,0.3093209471268467,0.3206312587877068,30.6120474175616,-18.12204529547874,2.9678776045777475,40.24465869406718,1.2452831273719456,1.1707636701569224,16.538248088461053,0.1961621200415834,0.07650773502914468,46.45440758306961,42.651947079292434,-40.45664214321294,0.566775594538682,16.90329849650527,-46.721386685566735,37.99135715392751,0.31184365953817667,6.235205749956274,-3.906933756009737,1.6656929042798296,7.450401390865063,0.34322469565965374,20.365067122763136,0.9319245425325475,6.5151466171577646,0.22830600016920283,1
300,225,-4112,1263,-8261,-1888,6259,9964,6345,10123,-5676,1169,0.89597253108344,0.6292848736661687,1.4171976005576208,0.9361605272282617,0.9631832605266707,15.256212945042213,0.3968792407321927,3.361928785735526,0.8963456265426754,38.65806688402362,1.298347907201954,-19.561583971245796,44.60665633260047,15.518191889130172,0.8305246699832889,22.360756261364404,0.3496358812807814,0.9058703701054257,-29.77678394924741,0.9992133239623587,-44.62430132782856,0.11351995470904744,1.888071110687838,0.19962583946859147,17.541886729084723,-4.7896660187348115,2.9131154898067093,52.86271946966982,1.4786450236976996,1.1948181034816747,16.46657463085203,0.1504333786205223,4.971062927799498,53.227668030435865,2.487636191828319,-41.78496744189101,2.0365000607309285,37.77048852897106,-44.489941530887975,31.54730410237699,0.777977040596169,8.028127473651608,2.653934848308479,7.976005875247996,13.51583350641935,0.22847240691228257,2.8449116848601763,0.5262615464550385,6.020194193717582,0.5579445985275869,1
300,250,-4112,1413,-9186,-1888,6259,9964,7045,10123,-6301,1169,0.941211848039562,0.6960267216603132,2.5846329427466963,0.4417691398674366,0.5694560250165436,12.729479693670202,0.7161411219703188,15.046695529349357,0.646775409479957,38.47992149118813,1.5010707271192139,-25.48167668382747,45.72728437066967,18.563287384475775,0.9109529299651776,22.598807154950528,0.008629458487806434,0.8729133609297997,-28.383551570043046,0.3276146268890011,-44.856223517879656,0.24386772401126403,0.9176773071976668,0.3168897335950031,3.1099593971215653,-19.432611360851737,2.680891144593499,12.037134439556986,1.332517083813687,1.5446401221522845,16.309728020634587,0.12135321255877399,4.670051994956385,44.202656997634186,23.594988788566077,-36.468980586890176,1.8479121953272772,3.6084045898028676,-45.941002262211825,28.383939458720707,5.679928387650249,4.659993304543455,-2.847711539265645,8.184921815109492,31.045452049977225,0.21428318349968667,13.385057112062839,0.8421516343062238,6.003085569249933,0.3766163995637657,1
300,275,-4112,1563,-10111,-1888,6259,9964,7745,10123,-6926,1169,1.076348214683323,0.7348866281025163,1.6312652771474783,0.7893797573184055,0.028404603526870995,0.5454287098509747,3.5478910601006537,17.3341136864063,0.6635701269460011,37.78316246080031,1.4473282377793157,-26.206494669915376,29.64770801553194,23.944088283586467,0.8406701950810486,23.185120987673223,6.184265583130022,0.7120218157137236,-4.315533356019872,0.31455466130224197,-39.97752462499303,0.1170852156246311,0.3018930800378282,0.43713383118941895,0.39076319131885956,-17.894947452871225,3.2239387535885005,20.177292769944447,1.3522377417073586,1.0996273999681712,16.34605308352341,0.2627753935314118,2.4774755076446167,39.99787478402948,41.40424797369162,-37.5329534812255,0.17645145821134736,93.31505212333522,-45.20070710791093,32.61339451730145,0.9208004821804574,6.637080294148051,-3.1208987398946624,17.073829980742467,1.896683210244896,0.3625177930302576,7.95850164839292,0.7286165584941995,6.836611355151258,1.0052172460358442,1
300,300,-4112,1713,-11036,-1888,6259,9964,8445,10123,-7551,1169,0.7032272677383671,0.5134335802992749,0.9589819072090912,2.864746088540924,1.8531666831397346,4.415019360114857,0.12120399030199225,6.557400315395769,0.8282793308647819,38.25270899180036,1.5026622722607605,-16.979583157698755,34.71866619362494,24.234136038777653,0.6577333395557197,22.606275946930143,1.5164239316131831,0.6240485366368345,-27.231226052654677,2.923435558466333,-42.74919397812741,0.49534180430133967,2.466621823857361,0.19573755095873485,9.30475647357063,-15.967382201368345,3.6974620261866615,57.73738056280065,1.6453353982620458,1.145821434403592,16.228821151769566,0.25155392308617963,1.6278770078893054,46.64153296925591,29.52090402889978,-47.404863053521865,1.37216155420765,31.012389351946474,-47.297856363049945,25.922828123038645,0.9761806122951715,5.298584225976646,-5.181429610600724,19.78257344682256,26.312848065910188,0.33367470393735116,4.996946177219984,0.8106714848039313,6.243134015246857,1.2269509012452853,1
300,325,-4112,1863,-11961,-1888,6259,9964,9145,10123,-8176,1169,1.185867166206685,0.6748685721348369,0.06308514559224478,3.499674274465196,0.6649955669199493,16.023098057256973,0.051824746147101565,6.739574060758351,0.9820111690987168,39.02154099487865,1.6414802723746522,-25.723722366096727,44.296959753717196,21.518154662923287,0.8499743408101555,21.193397091399852,4.945080534207727,0.5444588705187166,-13.695237710006472,0.20307505987185986,-43.87650657168493,0.4818814279938758,0.3904217669051354,0.1738449882214725,10.27425507301707,-17.066238649301106,2.674270290597721,12.170196901578178,0.9870809093102506,1.2585870263270795,16.27207202976802,0.2758899517285511,0.9989508697721321,44.95024820592209,5.318206148007812,-31.360840772517154,0.21074426115831327,0.3018364673559796,-48.27059445869913,18.338453828554684,0.3435544001665411,3.9168017198781837,-13.758482065244255,7.268567072459092,138.6231301447222,0.22206283395198934,-3.8276789918894103,0.5731203256553784,5.93159513964156,4.291684329101162,1
300,350,-4112,2013,-12886,-1888,6259,9964,9845,10123,-8801,1169,1.0802461966030743,0.5983792431366582,0.39436856018410654,0.2666564082736995,0.7965627895846337,0.43321705368865016,2.88818257567412,9.781157012291002,0.7587522980296232,38.25618531958047,1.0597219025413513,-25.38683471416767,38.2803033546303,21.421545359609745,1.1144938779244564,22.887353821272463,3.544948666507328,0.49278406255206136,-5.692771132446536,2.9037839154378666,-44.952270539422216,1.0361195089226372,5.173351807643277,0.2298195332733768,8.091649519886595,-13.799647190289278,2.9704839881900837,16.489865947533026,1.2639994880470455,1.0169497777490597,16.50629777780171,0.14761671330053078,0.4588809154809292,48.22955543334301,37.174905769439754,-28.750709228850614,1.8313159352689738,27.437014946114473,-45.09028092252413,27.45479224125989,3.784895274124278,6.77402220568568,-15.444708408712753,4.49144231554101,0.3364694603224634,0.30940586991630187,9.34217148378341,1.0076600052418005,6.889850526060659,1.9795079459558869,1
300,375,-4112,2163,-13811,-1888,6259,9964,10545,10123,-9426,1169,0.9287309952513958,0.6360261954634122,1.982778696102282,1.0159714104613073,0.3596931344270278,0.6484174242844178,7.347490450789609,0.3456903703641778,0.9554217863081103,38.782287321519625,1.8386257518628855,-19.112103890864223,42.99287507543732,15.729072218096869,0.7622983680802881,23.80171903691583,0.35142278528998727,0.852607911206286,-25.236612821373622,1.207949757232684,-42.11749905891139,0.24440898986241524,1.4996125971162297,0.2274932186509964,11.611149719477924,-26.39271539058913,2.689332006636113,4.003532593637518,1.6802410865870612,1.0444392195521703,16.632066735877896,0.28088474819219417,1.6805924118955464,42.42606579449124,52.17777447315354,-34.85953309718316,0.45775269776159755,99.15593378415689,-50.6561413589434,50.66373437440052,5.061509247498804,6.364570528307742,-10.75459852645687,0.3030058915327398,35.494594058468486,0.3790951559254439,2.968875604218071,1.010285310539428,4.617855299588878,1.5058301656600714,1
300,400,-4112,2313,-14736,-1888,6259,9964,11245,10123,-10051,1169,1.0021501005494389,0.6517071777453458,0.4993257225923851,1.651027351314271,0.6162116942207322,0.45434634377934024,2.1512340478775513,1.8126103764219255,0.6299594453557991,37.95175634643706,1.2640491210789393,-28.864746752554996,39.213928381024495,19.6018836804964,0.9129140512327837,23.856441072947334,0.8420379107752295,0.6773615733168826,-14.14310768592376,3.6190456439851193,-42.92991859877047,0.6562553104024494,2.541308822375376,0.29400935157701497,20.269704981646697,-24.683742517409446,2.7343975350403062,17.522452236359914,1.2291970639577252,0.9494050471814088,16.41443275411827,0.23702966865964453,1.399236967692006,45.44006856543962,43.614068980132096,-36.23803974863286,1.8962673021150682,94.83837572526869,-44.79063278024293,31.939759214599274,0.8691052814869674,6.20062880033639,-1.971114623388119,7.368356483853698,4.427994058155996,0.21188417445496105,14.059879151475927,0.7141570725308525,5.711669776543958,1.7415018302502348,1
300,425,-4112,2463,-15661,-1888,6259,9964,11945,10123,-10676,1169,0.9612573006847068,0.5604388085613445,0.15527209453131285,2.8146424658761884,1.1965859976373576,1.558830521243889,1.2840940023671754,8.022741752543002,0.822123562246435,38.757800092583444,2.1308840171842585,-23.502106388003437,42.34873707676209,17.34110059893693,0.9314653078540049,24.235189171029965,0.3675371194069438,0.5606789284928629,-20.405567239410225,0.43719237516089055,-43.8385599056891,0.40411597366833524,2.3856854720742553,0.1786713378751858,7.018477401123817,-10.089680261558758,2.4987812570682406,34.934783648026794,1.8368609182656228,1.0888894553952269,16.3424587059933,0.24506068643658196,0.006641832325566934,43.454739468955744,12.63127520476211,-33.58764931946118,0.2928404532660279,72.41138294840145,-49.38049734280714,25.437632003117493,1.6105551799497961,4.97300755885755,5.331701813419013,17.11217494197036,38.94741131140407,0.3813999865126483,2.602019954636115,0.9695134528169917,5.716452056805835,2.9557989716021855,1
300,450,-4112,2613,-16586,-1888,6259,9964,12645,10123,-11301,1169,1.0795534179650295,0.6655608567252971,2.448207524615703,0.3344882064009535,0.7585267150774451,0.6523812318601516,1.3500413156200535,17.912546026438495,1.03441891349086,38.460349349124826,1.612921432609604,-25.690804762474563,32.24313030544188,18.21075117768689,0.7988238856440312,22.452349772648162,0.4266675043230622,0.6318841213315427,-17.313513030241808,0.5745788015288461,-41.58346005118327,0.14892807445424214,3.7173672916398255,0.21634271147488535,1.861680472054667,-12.162716930349365,4.006576242372419,84.65972817511987,1.3435897926616642,0.9457740267696445,16.473047856059054,0.12300205417097776,2.0336877879493285,45.40278174080379,58.282233434844834,-37.85998083421115,0.3674863804430212,35.115820334215385,-49.63026875473307,26.51894716081587,1.704850310358545,6.588391483883595,-12.465110881253835,10.830638402144869,2.54374396175682,0.3469010565296292,-2.1010276879329375,0.6648110021182865,5.760823166971586,0.5012449509918185,1
300,475,-4112,2763,-17511,-1888,6259,9964,13345,10123,-11926,1169,1.0378153249987436,0.7853748084667391,0.6359645399884273,4.6995611469240695,0.11509732650852325,17.216746537715007,2.1615016249747425,19.04534901907289,1.0824673599117656,38.29928801552598,0.9753414322157542,-28.936881449745048,31.468911631154448,16.24577771549025,1.0622412453978556,24.962717165405852,0.7160508800831119,0.5617858590029623,-31.033671870917054,1.104008075777208,-47.75022578662503,2.2077531402481814,1.8845505605175,0.25342191254446095,5.45036835850827,-13.323063826736691,3.5270351576401877,38.79557683158125,0.8075710184571181,1.4059210887543847,16.681146786792254,0.1652016572371319,4.421272663896617,45.80717612711222,74.44366165231473,-32.43317555741247,3.6166267616863723,17.290910671673554,-46.49182056654584,27.667680861542024,0.12444571638551365,4.823297383786144,-6.722448150668507,7.840475155375952,34.319233443455374,0.20086463289649617,10.317737120451252,0.626129815778919,5.238943510947113,0.966486007207069,0
300,500,-4112,2913,-18436,-1888,6259,9964,14045,10123,-12551,1169,0.7278078508720559,0.5096957951647147,0.06631356556642555,6.576911409479684,0.03819929408939686,21.526460569383257,1.1590932563035443,11.890202832389436,1.0615740616260023,38.79208824265883,1.81627007442619,-20.03042624162866,49.56831231162825,17.66741589479591,0.8093667243868522,23.005390588660568,0.1573751871738626,0.625710174188289,-22.266430172930868,3.3809291386995644,-45.9972470767732,0.09477421813398275,3.088975966740958,0.30238138044276286,2.5275025438990917,-20.542037849647482,2.5627324623989725,13.777459678783238,1.3045255455791207,0.9692053854011238,16.450102172309318,0.21078142246358594,0.3992757188616111,49.94288263022997,62.170495013247084,-36.64119579959413,0.4300343686810111,26.042394816844244,-47.15127807176923,17.099453391687454,0.24802192886795318,6.7728866265999415,16.356854669781825,-6.365339707421523,6.124335929469988,0.2618498171176195,8.58285148541351,0.9121325063601805,4.268269511388925,0.2992369448359583,0
300,525,-4112,3063,-19361,-1888,6259,9964,14745,10123,-13176,1169,1.1302918847347352,0.6056400561653569,0.062283981872986685,2.7338936903545132,0.7579279665325569,21.314133672443912,1.374635349190679,4.398686840031722,0.8095261651008978,38.44911373459746,1.365032705119803,-18.328131087320713,36.631248663703865,18.541984611418183,1.1315723092885022,24.068725460880387,0.6067426661246509,0.5728567723629236,-8.558421262267993,1.1490743600658884,-51.3236511972713,0.5168514909290974,0.224767579483345,0.24956617374198162,1.178841101681242,-26.36421022173042,2.3262298329915443,2.777696169394725,1.285369884650597,0.9827424158264031,16.361956503575353,0.1531209656654727,0.04998435229938224,49.818077080965566,14.703391465984646,-49.78463402411044,0.21371566077640802,52.541071331448414,-49.643881520749275,38.19123591189359,1.9478647347801394,6.003666721597445,-2.6375936229799857,11.257267904929074,79.5532380501435,0.3848314174010567,4.011202231832366,0.6315140185649345,6.3309702007021444,0.3748706519057997,0
300,550,-4112,3213,-20286,-1888,6259,9964,15445,10123,-13801,1169,1.2578423707735715,0.7195692736034011,3.0864193132292,1.3551179495497234,1.017988117130665,7.602813797653969,2.4629378980213605,24.653679620736845,1.0600023240090264,38.44563022125874,1.4811062294542814,-24.74835222383284,34.73270673926953,18.569005187194215,0.9511375086008625,23.78528339382229,1.4208461813895605,0.6435109202758243,-4.213483027896634,0.47957721881458554,-44.03854099667213,0.00907467107624064,0.1403492150644793,0.3006954552456887,2.8455553255487365,-17.415416880310293,3.3402222511861566,2.794912982773006,1.3014367288746016,1.0928467500885035,16.35850780470727,0.14153416539300853,0.38485130231850706,52.45448934569293,3.1461111352716666,-35.490703656081486,2.4470114983698528,31.59005524022078,-46.9232103813056,16.612395970818177,7.300358288164996,7.136797576694331,11.153488461804773,18.65416513626154,54.989802697599046,0.29853861539746607,7.383821162425207,0.4814441944824708,4.063334922435878,0.44566818884743453,0
300,575,-4112,3363,-21211,-1888,6259,9964,16145,10123,-14426,1169,1.051538148606912,0.6239123527074173,0.8066427414295769,2.448617663975681,0.2358476014741931,5.577325604268542,0.794908488851252,1.3980689168383682,0.9828171789098542,38.75017228969098,2.1421669098394975,-12.091253871637562,46.0974991295817,21.347862419738362,0.8725497503871467,22.151878086233793,2.890174153689514,0.43501301734777753,-4.763499872069463,0.5011223490243901,-43.66951933537447,1.6312015697941267,0.11665464611880987,0.17726613370488892,6.490035593995905,-23.11201888816692,3.2448637298745675,18.14379883522186,0.996434785535281,1.1260963423566555,16.441214797979296,0.08553544658027144,0.8569984479785641,42.954873948468695,5.344530236425591,-30.968507680231216,2.8386234482543244,14.788563881046747,-47.923732339101434,30.43203612401741,0.7172017766434355,5.4325163228787625,-2.6952700905255336,8.144702576856211,10.942817472500813,0.1524101466051693,3.5521544516201917,0.6384793478432648,5.646029737321826,2.5283708448195363,0
300,600,-4112,3513,-22136,-1888,6259,9964,16845,10123,-15051,1169,1.0317606376711035,0.7961558241625505,1.4129084694162752,11.590368489942842,3.0478726827695053,1.999405613960453,0.006980142285023646,9.203948801731356,0.9680623329983852,38.19801570239619,1.3835596244609791,-18.17187051672441,38.83739776495838,22.74313883082031,0.777162405571348,22.439472472991994,0.9082972208495415,0.4611769236595523,-20.454003683759268,4.985693190301192,-47.37494864753088,0.6245866561723566,0.47696741802296055,0.2339441445374033,0.3317163309587198,-13.305155226410413,2.687112275025065,31.51083058519589,1.2697356387987249,1.070918304817421,16.276392138400027,0.33718049112493037,4.455121147441993,42.78608975223935,26.831452083283722,-25.50691723091007,0.8029855680407445,85.78647994982434,-42.580558567579445,22.475060463057908,0.35146871140233416,5.766042046985474,6.392294323954397,6.276124768500255,6.866674088011079,0.4833427578125357,4.99254840078024,0.6451557222445597,5.86321180978723,1.69284461289806,0
300,625,-4112,3663,-23061,-1888,6259,9964,17545,10123,-15676,1169,0.9314206171590533,0.6486815535119017,0.7022597100522471,0.8673056056359079,1.853602470776989,16.221616286909416,2.485612068707129,10.656259623963784,0.6307646305378279,38.57068572155927,0.9702271945090877,-16.94774070151003,41.597273594739235,20.64860758621496,0.6720782724324557,24.125811846304906,0.6874511096715988,0.7036807127477835,-12.99544377747019,1.9365722053672982,-39.545330262779416,0.740590037200378,2.066485523223576,0.2025194241100956,4.971150068724504,-10.855643030774406,3.305507909358078,31.234588780463906,0.7589770823443782,1.0092599715997985,16.412778516088053,0.1678338631085956,1.0193297072244145,45.018230558858406,36.66192067147746,-33.23570587307267,0.05503079526632035,38.47442682321994,-48.27572295634861,43.368010714664145,0.8217702144608382,8.429768746730447,-14.762583589483652,18.751741695975607,10.961127798022016,0.2931443619388198,-10.910456725837843,0.5592951253097616,6.319781582320404,0.18074974654494708,0
300,650,-4112,3813,-23986,-1888,6259,9964,18245,10123,-16301,1169,1.2802956108317685,0.9280569612054322,2.0311558972671544,11.369452750681896,6.694403737332231,2.4052724070832068,1.5605015088494927,14.95857684404111,0.7584387516040979,38.278589478705555,1.2311615180969941,-23.840318621758623,42.56228577721655,15.784161496765332,0.770035488838498,21.41631323113547,1.3946372540310967,0.525791343100093,-23.11336647120011,0.8580936371317613,-39.63213925247336,0.014845899370625797,3.035878813738015,0.3260099565248165,16.961406125188216,-12.633611557828651,2.6571372207655073,40.13537692803688,1.1538237344433544,1.0575303983441315,16.530029776683378,0.25608157668471426,1.2459597320297193,43.35172628358425,7.974204578603311,-38.53747659145325,4.334298152181973,74.65221981506998,-48.01509957767201,34.33499072824068,3.398064341604018,5.571017421687398,-13.473780989223227,4.6476041069800385,6.21379604827098,0.4554177539207083,-3.162053108092241,0.9277857276483468,5.658048419757119,1.633105488946401,0
300,675,-4112,3963,-24911,-1888,6259,9964,18945,10123,-16926,1169,1.092602844787993,0.47754868152370555,0.7272981415674147,2.236531195334872,1.1128708604699666,1.6226837752695245,3.3809244045294706,0.7989142500692866,1.1793120504648267,37.73852833328065,1.7939501989038242,-21.262959156027357,36.424395026738146,20.616704132322223,0.9067937479187534,23.678062043422898,0.07545060383512385,0.615307504759187,-14.347511806583881,0.8306365371566183,-43.21792177817713,0.2850442297526014,3.856588229252009,0.5153766657896236,4.061000549067692,-10.689824002974355,2.897036754082898,40.990344250870415,1.3730684197568783,0.8568374294604376,16.463418667974484,0.25008363688156077,2.439059185952842,40.67593344523716,13.039944708994307,-32.4940018520472,6.484127708349375,99.46940049400452,-49.005135146667065,30.455082059324578,0.5549432061663555,5.091985050906386,-18.9190177838641,11.46746248588878,142.4110179241008,0.2638172449497784,9.494449680698633,1.077538679863243,5.374109153379602,0.09546875899712735,0
325,25,-4462,63,-861,-2038,6784,10789,745,10973,-676,1269,0.9955305497231085,0.7267675369965946,0.2755151149932755,12.47306724201163,0.48469230602066105,14.451453110700095,3.304414740229581,27.255714659969826,0.9304390953132409,38.308154378600626,2.1538276706984183,-31.460952915196465,42.69442913190987,19.572768701092137,1.0492373944159905,24.45920556142076,0.01832482738805911,0.448638779238509,-7.791043047198606,0.7950920817964772,-44.78520418683007,1.4047955228072424,1.7349325835667617,0.2402416020815774,9.9407605937201,-19.1123336444007,3.2707821395288703,67.69665238117064,1.2380973012396514,1.1565263078209278,16.35487407219031,0.3530964529992885,0.5488128939897006,45.26620415133899,5.968118119123344,-41.34812496008291,0.4075814661283999,18.955030006800076,-47.431372643497035,24.86914705943826,2.0249323575188796,8.52262823087344,-0.6518513517307625,15.046903471841702,13.129346156128989,0.4858537239035541,11.849614936952324,0.6091928810030497,4.9341798385797055,0.13001324299765973,1
325,50,-4462,213,-1786,-2038,6784,10789,1445,10973,-1301,1269,1.407225419913582,0.6588570813502079,0.817422262495527,6.443767920769961,0.2756494319078941,8.164983796151988,0.4113150684322807,7.347049618041028,0.877724922758954,38.617576387964036,1.0505291139310997,-23.547101567193447,51.267466650402625,14.688616768711373,0.8624535830445654,24.255838898334616,0.7617288894821491,0.5284035926148271,-11.955728208619636,3.0984389133351757,-44.301913614163595,1.032245535580476,1.038834475614082,0.22374677374913954,5.687065542671259,-19.985145139043745,3.3777309466888137,3.5932482704460376,1.461048697946875,0.840906235841849,16.533672098863445,0.20195040761341437,2.1975103017180064,48.62003394508216,9.166136636401509,-29.29794892167097,5.040286351652879,186.1778365635829,-43.90982885860933,26.438167711697332,1.0112092558956867,4.4402268514558205,1.1572689078904652,18.753191798657774,48.49185829787504,0.3346592103514943,15.316686920708298,0.8836481146498086,5.739222937745618,0.05540465624582115,1
325,75,-4462,363,-2711,-2038,6784,10789,2145,10973,-1926,1269,1.3269426203551322,0.5614303170308242,0.34902831199373385,0.5183225412198049,0.7225855040866879,6.628463242648983,0.5259462917247286,7.38810960978028,1.067804147984233,38.64081837200979,2.0639591938936803,-24.923749046130116,43.45206840794391,26.499205637863145,0.9294098204144418,22.957588718672827,0.5235419369607174,0.7795549082495915,-16.04566841964329,2.7220178540163342,-51.03977059045961,1.1683413910275924,2.2659016508413443,0.1893105714244353,40.954747384519194,-24.221575813978433,3.057670305197885,8.611128870467,1.3978014402632757,1.0111745756838153,16.341626170186938,0.32577805105508323,1.0237532051416354,43.61451115357642,100.33258314734648,-23.289632038997702,1.6860129006435394,33.27617668877745,-44.34085640524073,18.303235471780155,4.663520844872638,4.072603906534948,4.268550357322866,4.455231313874992,50.33085563172558,0.42979775510687446,14.793100681935446,1.140152584981379,4.917853165340499,2.679862542561688,1
325,100,-4462,513,-3636,-2038,6784,10789,2845,10973,-2551,1269,0.9838871724027652,0.836949279148022,0.6397625071088006,3.2743974935837286,0.5706696713177997,2.7743484797150977,2.0764779712505663,1.4573897242396574,0.7414152409398003,38.1959100163053,1.4571220168242909,-21.641425400398614,35.62613010846277,12.45856947355199,1.1888825979324396,25.212645143424368,0.20003049536550807,0.630132141527591,-20.91087763180173,0.8639947003791257,-41.836946928700144,0.4746739289725454,1.4583183513801141,0.3242299001197149,7.021579522325476,-18.74783610706642,3.3926929932709564,11.588137530711986,0.9765417379644475,1.0326321364782227,16.70489169171236,0.23770180898427165,0.20207115876057005,43.85258053320094,11.241727562849078,-37.44245312755935,1.6875226590147048,7.69906308761875,-48.30486379908818,31.307281351515037,2.0741704922567283,6.523380021462635,-21.040281028367538,7.220086452392711,48.09386226609787,0.39524906427472356,3.6079376477733853,0.6632195084686805,5.778638721144228,8.0453203647377,1
325,125,-4462,663,-4561,-2038,6784,10789,3545,10973,-3176,1269,1.0872371107709844,0.48699303637801195,0.10535549889271681,23.068662082565584,2.8482234055306863,21.879425707760582,4.055341946881436,0.2501171463372899,0.7369039772850974,38.49491121683382,1.2524527295768042,-32.712882590749885,40.37133802811837,16.733003048004456,1.025438214516487,25.760909716494567,6.659291812335209,0.6324440016436289,-21.968434607623596,1.182495768201204,-48.44454301650424,0.1521334030494162,0.7803733944979001,0.1927185388525037,1.2670998159300333,-18.010479872253253,2.6576335888312337,3.3589634106971573,1.1842504432696068,1.3683607545893504,16.63361562595847,0.35837572669900836,0.012806749331227186,43.04603400172038,80.20576837480851,-36.550512359226346,0.23715806941208228,27.209380008205653,-49.399254170020946,24.716519037231325,3.3888894715117988,5.076339109581191,-4.255102101362902,-0.4813313424827861,59.293122569077326,0.3480995431791412,17.705577796178815,1.1219388539001678,6.1622316361148,0.22708375979881587,1
325,150,-4462,813,-5486,-2038,6784,10789,4245,10973,-3801,1269,1.0155410013278472,0.5738041788480096,1.3454233607301522,3.741641210176212,1.011649074727245,0.311335302124475,1.1277725773358034,15.722481465478904,0.8320343223333113,38.28058131879246,1.0999538756400526,-30.70753228643556,31.08470525921773,15.729804669696296,0.6789830748668885,25.76147532050936,0.06123921160267377,0.5444361686834961,-11.571249971517299,0.4968976399683336,-44.979455794712784,0.8831238134253386,1.8778142127166837,0.3245118201463015,4.473348857287064,-26.3121700207053,2.7524050892687986,46.46989828100438,0.9499131865100733,0.9647547385537916,16.451883368453046,0.30192053899292765,0.7670345355251132,50.02064931138763,3.7352608380573864,-33.085705002492844,0.2355580461294277,77.22640426775092,-46.79370047325843,32.55380606773637,2.751978226843895,6.479833155462588,-9.186778934579797,12.450136069088305,60.531895459464174,0.37453477400774204,0.32871634814458073,1.1102518904334153,7.226614224686818,0.08960557164866728,1
325,175,-4462,963,-6411,-2038,6784,10789,4945,10973,-4426,1269,1.0151336642860036,0.597353423958094,1.2416978351172339,1.4429446884662316,1.3674291552407214,9.209280260709951,2.3033567946769256,6.032773862080796,1.0521870343060713,38.261188266121216,1.2508441397517405,-22.85743995572605,38.96003114429586,22.693796661936936,0.9422489666660956,22.8913823385911,0.17175978334088365,0.5358345037134169,-27.08597787350594,0.004779291125284023,-43.50707410162617,0.2153507713142459,1.594070418866604,0.38587034101231776,19.19823435131045,-6.743324427841182,3.3037965810146406,13.879855284737134,1.4422876322392824,1.1597958052252177,16.52310276560832,0.20224371093205618,0.8454496198677156,45.25977810021507,71.99941153295946,-37.76424890651243,0.4866325964963702,34.772920685423514,-44.52754830745223,23.874678551944534,3.5287206280842818,7.022247824062688,-18.462687681779563,6.009644185230176,67.98151191635559,0.4640697921021896,3.1723455219846413,0.6870220566731496,5.943552926185651,0.06495037673196882,1
